3,-0.0049622738,0.5954088953,0.5485503425,-0.3720360824,0.6028495759,-0.7338254381,0.7482383459,0.1226794444,0.4882016437,0.3097173149,-0.9246928672,0.257027398,-0.9424779228,0.7319863712,0.3805823109,0.404132258,0.3869206447,-0.584898162,0.439382271,-0.5853868268,0.696458367,-0.4315261995,-0.5463126101,-0.350614348,-0.2309060908,-0.0792384199,-0.2043569164,-0.0998702983,0.1620986942,-0.1786376022,0.9168256391,0.5207489641,-0.8994311496,0.4781070323,-0.5834181078,0.2603694118,0.1914810727,0.3582863066,0.2476923235,-0.0108894068,0.3599462858,-0.3207460281,0.1138962164,-0.2296265973,0.1959942775,0.6996268657,0.6084997584,-0.414277727,0.3028169014,-0.5381231672,0.1457291527,-0.1087344029,0.7214814815,0.3443941856,-0.7323907764,0.1379861481,-0.5442114859,-0.0129257977,0.0482846252,0.7551591466,0.499144434,-0.8770711863,0.3988477338,-0.7098445596,-0.4588775029,-0.8708852085
3,-0.4497045958,0.2223816356,-0.1490778197,-0.3301921303,-0.045163578,-0.4979099647,0.6315727688,0.26186518,0.4769807281,0.3281691259,-0.6039186234,0.2464561934,0.0431771986,-0.3833057185,0.2764797296,0.4788432978,0.4342351422,-0.7566181354,0.4774146326,-0.5687368216,0.076276595,-0.2688788613,0.401963252,0.0520015854,0.18714954,-0.1459129752,0.2155527079,-7.62951094835E-005,-0.2318177514,-0.0358583106,0.7499682055,0.6657423341,-0.633437445,0.6810260946,-0.7917090539,0.4245853284,0.2340757094,0.4338362317,0.1566977648,-0.0603912685,0.219923091,-0.1696983652,-0.0202294616,-0.2488591284,-0.1058655222,-0.0018656716,0.1443805248,0.0306748168,0.1690140845,-0.7305718475,0.6610910467,-0.1274509804,0.5288888889,0.2527688727,-0.45698655,0.2125732552,-0.5843208751,0.6957579933,0.042566709,0.493529206,0.4364832622,-0.4825914437,0.4861117724,-0.7962003454,-0.1997907302,-0.4132038835
3,-0.2220603079,0.7343376375,0.3973391772,-0.6831610429,0.3943088212,-0.7791873612,0.631750746,-0.0206478671,0.3383089245,0.1422573093,-0.7443368233,0.0785299194,-0.2372948375,-0.704829941,0.4383772788,0.5918950102,0.5498940379,-0.6707727617,0.5458602872,-0.2862329611,-0.3037590366,-0.5498552218,-0.4640070476,-0.4156163298,-0.1300347188,0.0469315076,-0.0275848115,0.1000228885,-0.0053350724,-0.0713896458,0.7916825639,0.5212037239,-0.3685635114,0.507120743,-0.4165818922,0.342498489,0.255243166,0.4338362317,0.265565373,-0.0137815306,0.2599645974,-0.1696983652,-0.1497153591,0.0310204002,-0.1530758226,-0.0130597015,-0.0823628455,-0.2122603688,-0.264084507,-0.5937194526,0.4125942554,-0.0525846702,0.7718518519,0.3769443591,-0.7488185985,0.136920618,-0.515041021,-0.0727209265,0.1543837357,0.6271423575,0.6146940448,-0.5955282266,0.5685278089,-0.7478411054,-0.3893696172,-0.6989377499
3,0.3171379911,0.6807747489,0.5229696657,-0.3844101744,0.3673348026,-0.1731846272,-0.1201489159,-0.0104404313,0.3171962363,0.0902194774,-0.6828246597,-0.015784611,-0.6110380198,0.5220184187,0.5692581521,0.7661388442,0.7114561736,-0.7932398043,0.7071502289,-0.6224629668,0.0841682998,-0.3535027299,-0.4227284168,-0.4675386445,-0.2433822656,0.1520385431,-0.2043569164,0.3499656672,-0.4413444507,-0.0358583106,0.8333969223,0.5094571609,-0.5060441955,0.4781070323,-0.1663275687,0.0591022197,0.1701837543,0.3960612691,0.3060183709,-0.0767266633,0.379967039,-0.4713331798,0.3032996137,0.1012290808,-0.3376251788,-0.0018656716,-0.0667103191,-0.6645701751,-0.1426056338,-0.7947214076,0.34622281,0.0436720143,0.3888888889,0.2459707523,-0.2268156187,0.2136387853,-0.2762078396,0.4955101711,0.4561626429,0.6607205317,0.7614175885,-0.4093266603,0.6827588595,-0.6355785838,-0.264756593,-0.4041576242
3,-0.1840074526,0.4691535151,0.2469319865,-0.4586404967,0.3299844381,-0.7334534057,0.5864437737,-0.0706089505,0.2067362026,0.0481693309,-0.5694322763,-0.0173965422,-0.2453808995,0.3105118512,0.417249549,0.7462359925,0.6989966522,-0.854757203,0.7376027515,-0.5166735197,-0.6534836327,-0.4524182476,-0.2783790586,-0.2726912406,-0.025745659,0.0856881084,0.0055978957,0.3499656672,-0.5835263532,-0.0713896458,0.7916825639,0.6224056283,-0.6502080204,0.5941618753,-0.5834181078,0.3366081567,0.0638270242,0.4716111943,0.0916528662,-0.0876007397,0.1399621559,-0.0186507023,-0.497996281,-0.0022476291,0.0658082976,0.0186567164,0.0003897541,0.1528365105,-0.3133802817,-0.5210166178,0.4668387994,-0.1951871658,0.5555555556,0.2667867024,-0.5751489909,0.1529035695,-0.5770282589,0.4146955209,0.3773824651,0.2682756208,0.5117730702,-0.1933549016,0.5351977942,-0.6994818653,-0.1452148013,-0.3067504283
3,-0.2141585054,0.4765662363,0.2437383815,-0.4452210848,0.3470323915,-0.8638626639,0.8364182457,-0.1633475482,0.2594326869,0.0042806388,-0.8291887333,-0.0893527934,-0.6202953154,0.1290178321,0.3687322702,0.7945153327,0.7006812059,-0.9546598352,0.7317543492,-0.8645563716,0.3467657974,-0.6147822883,-0.3609363202,-0.3116924296,-0.0233034651,0.0918434793,0.0442436096,0.3249408713,-0.4393797334,-0.1071389646,0.8333969223,0.6092886109,-0.4839783855,0.6520123839,-0.8331637843,0.5898079901,0.0638270242,0.4338362317,0.0832018433,-0.082736115,0.1499114936,-0.2072300253,0.1026746861,0.0047311325,-0.0014306152,0.1809701493,0.1492446565,-0.2134415602,-0.1461267606,-0.6535923754,0.4849264592,-0.1613190731,0.4503703704,0.2186026086,-0.4539932224,0.1177410762,-0.6171376481,0.5181022966,0.2280813215,0.3697096887,0.5061938158,-0.3411793613,0.5139877848,-0.7547495682,-0.2495619384,-0.4613135351
3,0.4414087652,0.3947871832,0.5739940316,-0.0345097814,0.663414069,-0.5271415708,0.7112454134,-0.1654604472,0.2210920771,-0.0036088442,-0.6744284222,-0.0495301649,-0.6570213482,0.6564701824,0.4564880822,0.5926488295,0.6508486789,-0.7502700114,0.6516892816,-0.6405428273,0.2923040303,-0.1881362098,-0.216586962,-0.324692826,-0.0287816819,0.2115553394,0.0497740608,0.4500648508,-0.4644005704,0.1071389646,0.9168256391,0.7104406725,-0.5302978195,0.6810260946,-0.5,0.349217609,0.0851243426,0.2831970517,0.0245857291,0.0749173396,0.0399804676,-0.0186507023,-0.0603817621,0.2379309337,0.1244635193,0.4552238806,0.4420279688,-0.348035507,0.3345070423,-0.5039100684,-0.0158019427,0.1336898396,0.3948148148,0.3236309341,-0.1986353444,0.1827384124,-0.321786691,0.4066806223,0.3157560356,0.3969919552,0.7061793556,-0.1519718255,0.7394198846,-0.8756476684,-0.304271738,-0.3054483152
3,0.1981017045,0.7828790053,0.6344937238,-0.4447593906,0.5476544576,-0.3162644159,0.1979600317,-0.217936805,0.2468605014,-0.0377048065,-0.8686034112,-0.1254235681,-0.7448969605,0.2094240681,0.7922948848,0.7811268855,0.8965974292,-0.5120869843,0.8290985568,-0.8258467276,0.8800159777,-0.3559480216,-0.5051598288,-0.6623860484,-0.3905377093,0.2994577684,-0.3204289472,0.4250400549,-0.2585075109,-0.1428882834,0.9168256391,0.2199392955,-0.2089000674,0.1448916409,0.3331637843,-0.3044154202,0.255243166,0.5847057469,0.4172394285,-0.1773444954,0.4899591039,-0.584618927,0.2122676223,0.2992972504,-0.2360515021,0.2388059701,0.0102115585,-0.6667013833,-0.1742957746,-0.7669232649,0.2606618548,-0.2629233512,0.662962963,0.2068859514,-0.8026436575,0.0026638253,-0.6098450319,-0.207395357,0.3551461245,0.3340328786,0.6692333647,-0.0956662574,0.7030598685,-0.3540587219,-0.4140185269,-0.4900970874
3,0.0275114342,0.4442850311,0.4530605105,-0.167887674,0.6603300126,-0.535203375,0.8000197058,-0.0968044106,0.2662384011,0.0777671837,-0.6560559551,0.0420661718,-0.7883159255,0.7671821499,0.431969117,0.7307913025,0.698747752,-0.8115109785,0.6983449342,-0.855741663,0.7832509832,-0.2207528622,-0.484646363,-0.2986920333,-0.1067900601,-0.0821712493,-0.0165239091,0.1000228885,-0.465418313,0.1071389646,0.9168256391,0.6693508592,-0.3284399268,0.6520123839,-0.3331637843,0.1438470635,0.0851243426,0.4338362317,0.0650119833,-0.181348804,0.0399804676,-0.3202855169,-0.0937055656,-0.168330458,-0.0071530758,0.4104477612,0.2495517827,-0.3974643151,0.0035211268,-0.6450391007,0.3393561256,-0.2736185383,0.3807407407,0.1709630671,-0.4032505995,0.1124134257,-0.7301731996,0.6021128573,0.1728081321,1,0.6147542959,-1,0.4685377646,-0.6062176166,-0.361860099,-0.798720731
3,0.0311365326,0.7087517934,0.5869586214,-0.5130401568,0.6059635948,-0.87798728,0.8454109816,-0.2476943454,0.2462359833,-0.0609939195,-0.8603165975,-0.1665800723,-0.8462786926,0.5834853136,0.5118536068,0.8956200381,0.8510434525,-0.911613381,0.841136685,-0.8002059786,0.1699733884,-0.6623901069,-0.1340297005,-0.4675386445,-0.0822505082,0.3461016027,0.027652256,0.5501640345,-0.3523636606,0.0713896458,0.6667938446,0.6372922829,-0.127748785,0.7100398054,-0.5834181078,0.4841827713,-6.49308486462E-005,0.3207416791,0.0471656775,-0.0750591585,-6.10388817678E-005,-0.0941745337,-0.2081069663,0.3298907375,-0.2360515021,0.3675373134,0.1548259358,-0.6514898406,0.0440140845,-0.5979960899,-0.2953054808,-0.2112299465,0.4622222222,0.1864213254,-0.514965833,0.0623335109,-0.7119416591,0.6592173541,0.2280813215,0.6873032529,0.6447111561,-0.5760937385,0.5382277955,-0.298791019,-0.6050025139,-0.638720731
3,0.0381365159,0.6807747489,0.5867089026,-0.4514242152,0.6541486235,-0.7373943161,0.7458579448,-0.2283724802,0.2582084226,-0.0319336727,-0.8620528093,-0.1144256902,-0.6778518146,-0.0319417384,0.4606443136,0.7956556303,0.7808360088,-0.8738754505,0.7917264255,-0.5175933904,-1,-0.5447334741,0.5463126101,0.0520015854,0.4652137266,0.2438214932,0.5359479328,0.349813077,-0.0959069562,-0.0713896458,0.3333333333,0.5072131355,0.2432882308,0.5651481645,-0.5417090539,0.4405771591,-0.0212323875,-0.0187723137,-0.3083985641,0.1386237202,-0.3601294024,0.1317061939,-0.2192786524,0.4070742809,1,0.6604477612,0.7031320643,1,0.1320422535,-0.7904447703,0.6483401609,0.3787878788,-0.1925925926,0.2395063897,0.738563971,0.3596164092,-0.03372835,0.604927892,0.4008894536,-0.0926897517,0.6313474562,0.3846467106,0.7951719093,-0.7512953368,-0.3118034315,0.5952255854
3,-0.2656279001,0.6702534672,0.2239123437,-0.7104996982,0.2323055966,-0.8768744369,0.7947183103,-0.0932034246,0.1333239178,-0.1178123207,-0.3560199992,-0.257901225,-0.1339572575,0.4978372503,0.704939005,0.8076986851,0.8247977657,-0.6291350573,0.7932056724,-0.486328141,0.3217802576,-0.4346718653,0.2371004279,0.1948474039,0.3660419739,-0.1189573199,0.3812639104,0.1497672999,-0.8073927411,-0.0001089918,0.5416507694,0.7330271461,-0.3107305031,0.7680672269,-0.8753814852,0.4440816845,-0.1277189793,0.2831970517,-0.0981289666,-0.2670672957,-0.0601232985,-0.471793691,0.0759151642,-0.412411669,0.1759656652,-0.5945095949,0.0528640248,0.8884311666,-0.1067907445,1,-1,0.2073593074,0.3177777778,0.2471672616,0.0586886115,0.1978308852,-0.1206407084,0.695331783,0.5533672173,0.6873032529,0.8212531546,-0.0896745369,0.8987936266,-0.6678263015,0.0496319909,0.4046983764
3,-0.4921786404,0.2852702056,-0.1297095386,-0.3765228651,0.0617333581,-0.5353305399,0.5189673551,0.2096396091,0.5769093505,0.3931773119,-0.9491493451,0.3403765589,-0.9211445706,0.5784235276,0.09556585,0.5250036872,0.3959616492,-0.9264686821,0.4738402087,-0.7697104521,-0.0837324404,-0.5493771219,-0.2372262774,-0.0649227111,0.1325460967,-0.2351695859,0.2265461658,-0.0998702983,-0.2235014907,-0.1428882834,0.8333969223,0.6097186698,-0.8236665626,0.5941618753,-0.8331637843,0.4578316423,0.255243166,0.5847057469,0.1859965645,-0.2565889553,0.1399621559,-0.3207460281,-0.1711646664,-0.4788112713,-0.3018597997,0.5298507463,0.1109863898,-0.8822662926,-0.0897887324,-0.8289345064,0.3045590658,-0.1122994652,0.4851851852,0.2461815467,-0.4098488174,0.1294619073,-0.2670920693,0.2146392218,0.0190597205,-0.0633088492,0.2797700817,0.0159763482,0.4533877579,-0.7236614853,-0.2749770238,-0.3097886922
3,0.2255263532,0.5796269727,0.5458493373,-0.2854075921,0.5269483599,-0.5384929908,0.7341361372,-0.4843965062,0.0952935654,-0.2629100789,-0.8636695293,-0.3807609875,-0.6825524088,0.2603340025,0.6024366811,0.7661388442,0.786315209,-0.7168089059,0.8566286129,-0.5325693344,0.4194743668,-0.3271055753,0.2782532092,-0.1298454221,0.2644130375,0.3642771915,0.3536790989,0.6498054475,-0.5130074142,0.035640327,0.5416507694,0.6553574038,-0.1667593458,0.6810260946,-0.6251271618,0.4325137761,-0.212778391,0.169872164,-0.1540563059,-0.2230790738,-0.130073857,-0.1319364495,-0.6090469813,0.235310974,-0.2060085837,0.1902985075,0.0537081209,-0.3998685618,-0.0281690141,-0.6279325513,0.4503315704,-0.0436720143,0.7296296296,0.2821792129,-0.7850459138,0.0442194992,-0.5344706342,-0.4003232688,0.4955527319,0.2729425873,0.8117482811,0.2085672102,0.9027369569,-0.7374784111,-0.2583355635,-0.3010850942
3,-0.0667594117,0.5899091344,0.354417056,-0.4747879911,0.325148452,-0.7712638614,0.8767477504,-0.3023179209,0.1439592606,-0.1478074016,-0.7142289807,-0.262361492,-0.4395430062,0.2776786873,0.5137367754,0.7634350606,0.7946277327,-0.7644805673,0.8319892661,-0.7084751935,0.7031862636,-0.4606116265,0.051472439,-0.2337693222,0.1442589417,0.1499915678,0.1934309031,0.2249942779,-0.1143039942,0.1428882834,0.6250794862,0.7456973433,-0.3434032753,0.7390535161,-0.5,0.2244654235,-6.49308486462E-005,0.2076471266,-0.0350919059,-0.188920513,0.0199597143,-0.2829841124,-0.1049303411,-0.006715596,0.1530758226,0.2220149254,0.3209859221,0.0308572015,0.1549295775,0.0392228739,-0.6293848536,-0.1871657754,0.3377777778,0.131597207,-0.3377307391,0.0687266915,-0.4822242479,0.5320646607,0.3411689962,0.6131514516,0.7253151134,-0.3937544853,0.6709418543,-0.4715025907,-0.4473795326,-0.2926099372
3,0.0880213251,0.693448111,0.4508298568,-0.4215708238,0.4446844619,-0.1158263478,-0.3284010943,-0.661164466,-0.0080299786,-0.4104689122,-0.9005972827,-0.5273796554,-0.7312109009,-0.0964848831,0.7771370819,0.8247631899,1,-0.6552738045,1,-0.3220621845,0.1954556948,-0.3360030966,0.3401711553,-0.2596908442,0.2141589594,0.5162444934,0.3149659405,0.5999084459,-0.058635496,0.0713896458,0.5833651278,0.676138071,-0.3009841727,0.6520123839,-0.4165818922,0.0826418213,-0.1701837543,0.3207416791,-0.1078924902,-0.0981570586,-0.0601232985,0.056412618,-0.6520651535,0.4314063764,-0.2632331903,0.0354477612,-0.0413295293,-0.4425460558,-0.2007042254,-0.5338465298,0.1508546098,-0.0499108734,0.9355555556,0.5154889992,-0.9656910036,0.2930207778,-0.8814949863,0.3331545054,0.6594663278,0.3592165093,0.9546670523,0.1920125483,1,-0.5440414508,-0.3190530636,-0.3871159338
3,-0.1134752642,0.5777140124,0.3169868616,-0.450385437,0.370059342,-0.4499261417,0.305730638,-0.5455466755,-0.1407922912,-0.3855889824,-0.3977901868,-0.4431903409,-0.7308375775,0.7374499567,0.6525161789,0.8173802622,0.9119091116,-0.7009535887,0.8768190109,-0.5242482149,0.3981168135,-0.2985554859,0.0927510697,-0.2726912406,0.1221696552,0.3522217536,0.2155527079,0.4497596704,-0.0591512685,0.1786376022,0.7916825639,0.7719060156,-0.400681271,0.7680672269,-0.5,0.150294083,-0.1064216609,0.4338362317,-0.0142173855,-0.311547501,-0.0401025453,-0.2452221966,-0.4431944305,0.1421269628,-0.1030042918,0.1921641791,0.2107010898,-0.3458628197,0.0475352113,-0.5167399805,0.082068261,-0.1782531194,0.6896296296,0.319379913,-0.7615714862,0.0900372936,-0.4968094804,-0.3780400663,0.4822109276,0.339629241,0.8311160919,-0.0074762982,0.8515299342,-0.689119171,-0.4057554705,-0.4397944032
3,0.0844615836,0.9176231468,0.5368844455,-0.7128987073,0.3707045837,-0.6360087944,-0.0269845472,-0.3426050848,0.1825913789,-0.1083950681,-0.9072872384,-0.1845706793,-0.9453915289,0.6481451896,0.4891729036,0.7875693144,0.728442219,-0.8526159793,0.7141149381,-0.8144156513,0.6050557568,-0.7368758181,-0.0103196577,-0.2207689259,0.1542744735,0.2067553674,0.2100222567,0.3252460517,-0.0891711055,-0.0358583106,0.6667938446,0.5998330489,-0.2295394876,0.623175586,-0.5834181078,0.3289957427,-0.1064216609,0.169872164,-0.1038500705,-0.0554614938,-0.0200817921,-0.0186507023,-0.4425877844,0.1618507364,-0.1545064378,-0.1455223881,-0.0856367803,-0.2495301933,-0.3257042254,-0.3071847507,-0.2557131586,-0.055258467,0.9192592593,0.5182820254,-0.9273469762,0.2637187001,-0.8796718323,0.7032937235,0.4224904701,0.4354669465,0.772672499,-0.1868140549,0.7260878787,-0.4300518135,-0.5788877106,-0.5812678469
3,0.0991850841,0.6241032999,0.5983540368,-0.3819931251,0.6426256885,-0.7347272576,0.7321411692,-0.2140120287,0.1755888651,-0.0860396366,-0.6902410255,-0.1587686722,-0.5029184444,0.3369398215,0.665614357,0.7279991741,0.748861913,-0.7762358338,0.7356970504,-0.8083243122,0.6500748806,-0.4377970007,-0.5669519255,-0.5584621482,-0.301758541,0.226415062,-0.2817157888,0.3002212558,-0.1062894309,-0.1071389646,0.9168256391,0.3839130399,-0.5022400729,0.3042016807,-0.0834181078,0.0033469605,0.1064216609,0.3582863066,0.1486129255,0.0688387752,0.2599645974,-0.0941745337,-0.1394710921,0.2814877628,0.3748211731,0.0429104478,0.2217077468,0.4734345878,-0.1690140845,-0.4440371457,0.5394119623,0.1853832442,0.3014814815,0.4157129682,0.0150218283,0.410229089,-0.3272561531,0.5062350622,0.3367217281,0.7082896118,0.7756248042,-0.5156018209,0.6927578639,-0.609671848,-0.5017018714,-0.2045002856
3,-0.123404669,0.5951697752,0.4559021419,-0.4511017172,0.5109415024,-0.7777461423,0.7859685665,-0.4063234158,0.1201736483,-0.2104956923,-0.7951687948,-0.338015308,-0.6280563631,0.4945337662,0.533469497,0.8154306589,0.885519211,-0.8358223652,0.8906723721,-0.5390765999,-0.3968479021,-0.5095145175,-0.3814497861,-0.5194609592,-0.2617044853,0.3096864773,-0.2706548864,0.4500648508,-0.2726961031,0.1428882834,0.8751112807,0.5203299324,-0.1560991563,0.4492702344,0.1668362157,-0.3458187902,-0.1490162976,0.3582863066,0.0471759635,-0.2331906262,0.1499725325,-0.584618927,0.3112440836,0.244944784,-0.0057224607,0.3619402985,0.2241398126,-0.3082031382,-0.0352112676,-0.4953567937,0.1406694496,-0.2254901961,0.3125925926,0.0208422994,-0.3934048413,-0.1177410762,-0.4275296263,0.5132288871,0.2947903431,0.7138859741,0.7054804425,-0.5352727608,0.5848898162,-0.0604490501,-0.8733260307,-0.4392004569
3,0.0185245628,0.6953610713,0.5273745535,-0.5295978212,0.4927919538,-0.620355496,0.4387424166,0.3233185815,0.5271234832,0.3675790037,-0.7703024984,0.3087989389,-0.6203408175,0.2323778314,0.149329004,0.3289896045,0.3475585995,-0.7270206891,0.4648473061,-0.7153586913,0.5415702516,-0.5213098714,-0.1753083312,0.0260007927,0.1845124779,-0.2024927223,0.1934309031,-7.62951094835E-005,-0.563330295,0.0713896458,0.7916825639,0.6951129318,-0.5533894406,0.637593985,-0.4585452696,0.1301041303,0.0851243426,0.0943222389,-0.0344068546,0.104431241,0.0399804676,-0.0191112134,-0.1344555501,-0.1823932474,-0.3319027182,-0.2705223881,-0.0938372075,-0.2217577664,-0.1144366197,-0.6086876833,0.4740581747,0.1140819964,0.5866666667,0.499872645,-0.2916742119,0.3830580714,-0.2160437557,0.3047819344,0.1060991105,0.5180132914,0.5062420167,-0.4736867061,0.546105799,-0.7392055268,-0.1901644142,-0.3449914335
3,-0.0907237472,0.5309994796,0.1661675434,-0.2797888292,0.1391201696,0.2156142478,-0.7141471191,0.3076451186,0.3378745393,0.2365927157,-0.1451973334,0.1385849372,1,-0.0147020689,0.2997162171,0.417760223,0.4827555393,-0.6556327729,0.5522408234,-0.3559118736,0.3005867364,0.1950774768,0.5669519255,0.3116924296,0.5934831012,0.0303996502,0.6795710528,0.2498664836,-0.4087380906,-0.214386921,0.5416507694,0.5139809396,-0.4096206966,0.5651481645,-0.7502543235,0.6027537972,0.0851243426,0.3582863066,-0.0435079563,-0.1225414366,-0.080021974,-0.0946350449,-0.4346820927,-0.0438043997,0.3919885551,0.2220149254,0.6701432736,0.1261892513,0.4507042254,-0.279386608,0.1209243088,0.1060606061,0.2348148148,0.3116507839,0.0407240676,0.2615876399,-0.2488605287,0.3481935654,0.5787801779,0.4347674012,0.7717084809,-0.0797909804,0.7115438723,0.1088082902,-0.5716891848,0.086921759
3,-0.304281629,0.9179974664,0.490985841,-0.8943852047,0.423771604,-0.8232731294,0.089722929,0.0883503761,0.346359743,0.2110804084,-0.5917794672,0.1769535713,-0.5530826394,0.5000678493,0.3048102026,0.5789988385,0.5258961727,-0.735018285,0.5236003314,-0.5950605704,0.5563868735,-0.6589114438,-0.1546690159,-0.0130003964,0.1703286123,-0.060448349,0.2486679706,0.0499732967,0.0498772229,-0.0713896458,0.6667938446,0.671627966,-0.5916345788,0.6520123839,-0.7497456765,0.3218354396,0.212778391,0.3207416791,0.1010954649,0.1118614334,0.1798815846,-0.0941745337,0.1022029091,-0.071922181,-0.0443490701,-0.3470149254,-0.1282914737,0.2305082522,-0.2147887324,-0.1703323558,0.091923003,0.0338680927,0.6822222222,0.4220368012,-0.6003778922,0.2179009057,-0.3983591613,-0.1709017276,0.1499364676,0.2605806226,0.5020605885,-0.2126804233,0.559740805,-0.8324697755,-0.3038710266,-0.3630154198
3,-0.5544495661,0.0086083214,-0.3179057023,-0.1666215556,-0.0695135363,-0.515214154,0.6844323199,0.2310943235,0.5809733833,0.4155488811,-0.9356045754,0.3688181975,-0.8511299752,0.3096031949,0.1832170562,0.3040922636,0.2486393195,-0.6186791836,0.3481765508,-0.1794891266,-0.174358601,-0.2479096694,-0.3196576894,1.11022302463E-016,0.1465374003,-0.2354551594,0.2376070682,-0.0498207065,-0.3601913886,-0.1786376022,0.6667938446,0.5731334478,-0.3886149332,0.5651481645,-0.7502543235,0.3365723365,0.1914810727,0.6224807094,0.2810623438,-0.2006706221,0.2998840261,-0.4713331798,0.2678684812,-0.4091250231,-0.2918454936,0.046641791,-0.0832358948,-0.5406311149,-0.2605633803,-0.6600073314,0.4334799866,0.0178253119,0.6066666667,0.2150542357,-0.6342301133,-0.020777837,-0.4676390155,-0.1697012815,0.0266836086,0.4298705841,0.4243125346,-0.5141686176,0.4318747484,-0.6977547496,-0.3872407851,-0.677944032
3,0.200370342,0.7032520325,0.6166470245,-0.3568657935,0.5406210618,-0.186978214,0.0292688472,-0.1618449269,0.3081727338,0.0129357107,-0.8841549638,-0.0875198589,-0.775778053,0.226581983,0.4119114834,0.6076716551,0.6486249444,-0.6930445573,0.6911899484,-0.1505675628,-0.7467841995,-0.3273426786,-0.0928769192,-0.2467697186,0.0541479822,0.221212252,0.1271329332,0.3749904631,-0.1719999234,0.0713896458,0.7916825639,0.6522062849,-0.2612144367,0.6666076957,-0.4585452696,0.2166698629,0.1064216609,0.2076471266,0.0239233072,0.0938773401,-6.10388817678E-005,-0.056412618,-0.0461706341,0.2659980311,0.3919885551,0.2537313433,0.6218449402,0.2225150286,0.3855633803,0.1974584555,-0.6047693926,-0.0017825312,0.5111111111,0.2997760309,-0.3140063498,0.2072456047,-0.0884229717,0.2778827863,0.4224904701,0.8216159496,0.8129443521,-0.4529406848,0.7836579042,-0.5405872193,-0.2333044062,-0.1263278127
3,0.0436078957,0.7537063606,0.4804780071,-0.510787189,0.4901838686,-0.5571080298,0.7237233628,0.4494079133,0.4669878658,0.4423760605,-0.4173210713,0.4266255814,-0.4334280085,0.6885167414,0.1738400445,0.2115927492,0.2639195033,-0.5721628616,0.3063857601,-0.5335867149,0.6488996201,-0.2284169662,0.0308331236,0.1688466112,0.3484750125,-0.1753405171,0.4033857152,-0.0003814755,-0.2697100421,-0.0001089918,0.6250794862,0.6995736352,-0.1367919162,0.7100398054,-0.7502543235,0.3525125242,-6.49308486462E-005,0.1320972014,-0.2261965254,0.0823022628,-0.2301165843,0.1699286208,-0.5505026035,-0.1320486954,0.2961373391,0.171641791,0.2467143726,-0.1795824845,0.0845070423,-0.6920821114,0.5153086556,0.2994652406,0.7696296296,0.6170040841,-0.3913610674,0.3468300479,0.1631722881,-0.7744856607,0.1512071156,0.3976915005,0.4533535777,-0.4284685137,0.4485397558,-0.4058721934,-0.4651309099,-0.3618275271
3,-0.3312438681,0.5112386418,-0.0388609835,-0.5500424571,-0.07633776,-0.3084550391,-0.3776437161,0.3401944731,0.5217701642,0.4629059267,-0.6015840252,0.4574552904,-0.8714882844,0.7654147772,0.0835113525,0.3876376613,0.2764270446,-0.785124342,0.3331508404,-0.7449226976,0.5472782477,-0.4719158176,0.1751824818,0.4935394372,0.5352993878,-0.3983019271,0.5800903757,-0.349813077,0.1420589988,-0.1428882834,0.7499682055,0.6666465605,-0.5657876365,0.6520123839,-0.8331637843,0.3722972496,-0.1490162976,0.3207416791,-0.1092543639,-0.2555363458,-0.0601232985,-0.3958093484,0.2057821438,-0.5938282796,0.4763948498,0.302238806,0.3831906833,0.400014181,-0.0669014085,-0.7305718475,0.6436673762,-0.1122994652,0.6318518519,0.3473277414,-0.6030172709,0.242408098,-0.6864175023,0.6337355205,0.0914866582,0.5690800979,0.4277950498,-0.6470829313,0.2861316839,0.1537132988,-0.9216950079,-0.4443860651
3,0.1299571533,0.3670492587,0.1932843925,-0.1095913312,0.1405550313,0.2753378944,-0.3202618054,0.4216312469,0.2689150607,0.4381956934,0.2318424331,0.5333640267,-0.5296694907,0.7466520848,0.4939464677,0.1615359216,0.1906996267,-0.0289957044,0.1534505073,-0.362152066,0.6946280707,0.4361746086,0.0103196577,0.1299246928,0.3197636676,-0.1346222316,0.3812639104,-7.62951094835E-005,0.0107380972,-0.0713896458,0.708508203,0.6259976126,-0.2830021157,0.6520123839,-0.7497456765,0.427179027,0.0638270242,0.4338362317,0.1189602855,-0.1981540849,0.1599218702,-0.2449919411,-0.186282205,-0.2245504255,0.025751073,0.0541044776,0.0639352696,-0.3069074369,-0.073943662,-0.5937194526,0.3915524836,0.0267379679,0.8051851852,0.4089499802,-0.7260450055,0.0996270645,-0.6098450319,0.2591213933,0.2039390089,0.3228401539,0.5543224158,-0.2273232527,0.6127658285,-0.7512953368,-0.3187541322,-0.5040776699
